"Date","Price (Close)","Marketcap Dominance","Volatility","Active Addresses Count","Addresses with balance greater than $100K","Average Transaction Fees"
"2019-08-04","222.54679070750643","8.36568803503102","0.9514580662566713","301295","14870","0.10279095167047295"
"2019-08-03","222.1634569858499","8.382083162920852","0.9709956537469984","259678","14735","0.16259259247408883"
"2019-08-02","217.57468789348655","8.415975764422567","0.9763055531639345","299037","14556","0.13943556900559523"
"2019-08-01","217.2791068488694","8.67204348341948","0.9757603768988548","269308","14540","0.17503364192074863"
"2019-07-31","220.2957099047582","8.648212529025166","0.9793563180069574","294035","14534","0.1304994294163538"
"2019-07-30","209.79073120088768","8.759611110932825","0.996685168756516","331809","14202","0.1117781981233011"
"2019-07-29","210.45266820345398","8.755153137015071","1.0049652398700273","304681","14208","0.10839161739444675"
"2019-07-28","211.50386663893977","8.636311637580285","1.0261263865076904","292897","14222","0.0963146814432064"
"2019-07-27","207.139889401234","8.766484466957117","1.0845786402266622","279933","14023","0.11985670012992478"
"2019-07-26","219.13055801829265","8.780815985160158","1.100176857077485","314692","14508","0.12363577355592209"
"2019-07-25","219.1445837967797","8.744802841392941","1.1034375151850337","271079","14529","0.1680529324156112"
"2019-07-24","216.46056389950056","8.569449931652866","1.100808063205635","268921","14409","0.1759842382835832"
"2019-07-23","212.32631658926203","8.4111359102333","1.095161888267629","295644","14240","0.12147590141862163"
"2019-07-22","217.17090425568705","8.51819855696322","1.1125701618238488","332359","14407","0.10794804184329997"
"2019-07-21","225.48033420235336","8.520863151296776","1.1532185604925926","284257","14771","0.11815443759451824"
"2019-07-20","228.52829626812326","8.474455125745228","1.1540564098020314","293720","14984","0.11368864375710346"
"2019-07-19","221.1670433810475","8.577556423766673","1.1479108900149178","296342","14537","0.16211946795308124"
"2019-07-18","226.2471139398525","8.771359736347513","1.1603210985366244","308987","14852","0.12872748459169286"
"2019-07-17","211.4075051461712","8.56226653839424","1.1450174601625773","312639","14167","0.1882372641280804"
"2019-07-16","198.83118637081938","8.586681113153242","1.116028691244889","268611","13007","0.20161050940719236"
"2019-07-15","228.30887607474426","8.913759115978463","1.0349169844323258","360602","14972","0.15437598843339226"
"2019-07-14","226.0546555570379","9.449600391480287","1.0414536418291023","297781","14956","0.15239519161829387"
"2019-07-13","269.1014694976007","9.346133015218854","0.8933183937023024","287614","16758","0.14212445016778374"
"2019-07-12","275.5171088756631","9.466464780885694","0.9179236318422874","343689","17007","0.1602845523846701"
"2019-07-11","268.6585521110651","9.50109376534947","0.9162593871279973","313587","16693","0.20073617418116502"
"2019-07-10","288.77029123971005","9.67513868376166","0.9084930641341726","347412","17549","0.14726937036402207"
"2019-07-09","308.01562787930953","9.928068675631714","0.9020350285276647","351558","18263","0.17658923935722562"
"2019-07-08","313.22330489998626","10.205340113807367","0.9026067504683365","335258","18441","0.2064369509702542"
"2019-07-07","306.3066122714841","9.813975042746065","0.901414132625181","309297","18222","0.1538710256355417"
"2019-07-06","288.0543700215564","10.009284602618438","0.879315327167608","318241","17527","0.17485377157206047"
"2019-07-05","287.7586937837017","9.742402553739142","0.8807382330392639","319406","17539","0.17659578214431926"
"2019-07-04","282.67796336958565","9.797138321495202","0.8889256194361937","360399","17274","0.14347122211845204"
"2019-07-03","302.1877378186109","10.185466271612443","0.8963198226170883","370570","18029","0.16741679351702649"
"2019-07-02","291.4927390657209","10.368425088893586","0.891921439033051","382288","17601","0.19037203016731466"
"2019-07-01","294.0839263872081","10.194183351872837","0.8929351256506864","309889","17712","0.24178012849514194"
"2019-06-30","289.7597792217126","10.194295131595515","0.9067267151928624","275123","17636","0.20057505453608368"
"2019-06-29","316.65191117473313","9.754817319741786","0.871505173973884","310251","18598","0.20885973457193768"
"2019-06-28","309.7876557401417","10.079986927253623","0.8690421420834409","325663","18239","0.2318346182761412"
"2019-06-27","293.264829755274","10.022619554697654","0.8537500896487104","357014","17645","0.2787112164097043"
"2019-06-26","333.7178511437983","10.086471279642168","0.7419149959054455","388619","19803","0.27703897187196447"
"2019-06-25","316.8260151281375","10.338515869008999","0.7479595817185952","350197","18540","0.24439442523036786"
"2019-06-24","311.12838816648497","10.338572224226661","0.7471825571494761","363545","18287","0.1834950856775725"
"2019-06-23","307.0771650617581","10.473613038094252","0.7440612795353234","339193","18159","0.15937748546919028"
"2019-06-22","309.2253800467907","10.473420496693342","0.7415405597874076","379012","18235","0.1559123080375966"
"2019-06-21","295.8102688775391","10.209185979639107","0.7476680852099135","390272","17816","0.1551423263872522"
"2019-06-20","272.3231722963582","10.251987358568519","0.6927909922202621","313165","16929","0.21477499764743063"
"2019-06-19","269.101675864114","10.374921778660253","0.7030054087638793","331466","16772","0.17240885672702203"
"2019-06-18","266.3663163340864","10.411200123129358","0.7986608442006433","378719","16606","0.15085434189630897"
"2019-06-17","273.94849266015484","10.523068991895855","0.7907160413296249","338539","16952","0.2089752539737707"
"2019-06-16","268.3329158594978","10.667126431398684","0.8178788605873135","443504","16771","0.11766991964301844"
"2019-06-15","269.1825483769674","10.645283974819465","0.8445619454272371","330124","16749","0.18627495055716953"
"2019-06-14","263.8539289067149","10.670521859877633","0.9682461194738557","351579","16550","0.16329697883752856"
"2019-06-13","255.2592771189212","11.021932106995491","1.0233280842761256","360497","16214","0.134057506454535"
"2019-06-12","262.477861063444","10.646349858785134","1.019196265492617","480717","16356","0.11689239914007593"
"2019-06-11","245.12912155289214","10.653609671432195","1.007257558757452","381772","15520","0.1578332240913586"
"2019-06-10","247.73966461673095","10.491462399200454","1.0648310035082864","325166","15529","0.19651823146061392"
"2019-06-09","231.2889227494001","10.63859344506501","1.046585755013812","355087","14903","0.11321989990541702"
"2019-06-08","244.3754029023084","10.725725264020715","1.023827087012293","276543","15433","0.177964564794955"
"2019-06-07","249.4834322280003","10.958154692498706","1.021436875754392","311139","15984","0.14972598683027064"
"2019-06-06","249.41140859722046","10.890634195083507","1.0225017998774208","413745","15554","0.14682798199073055"
"2019-06-05","246.10917604557375","10.833095278351848","1.0298422119447017","324986","15495","0.15947951433416557"
"2019-06-04","241.02480753799185","10.681670238722171","1.030048874770912","361274","15204","0.1445300498354318"
"2019-06-03","249.75979795417615","10.712491111091406","1.0248638221828283","393251","16057","0.14991837765452093"
"2019-06-02","269.1264497635529","10.75353019720619","0.9825396897396753","435046","16750","0.12761080165007935"
"2019-06-01","264.3838214205521","10.82209422556185","0.9844269416370408","508448","16570","0.16563597239539724"
"2019-05-31","268.16163953421756","10.722849959554887","0.9836175879719826","399069","16616","0.1903360748609082"
"2019-05-30","254.65160943693277","10.7730817757731","0.9811821900427078","352640","16156","0.19768103010841606"
"2019-05-29","269.43391996320514","10.87344871130271","0.9519924211959484","346909","16695","0.18915344085049227"
"2019-05-28","271.79108698887615","10.887674510933756","0.9551888509667661","350001","16755","0.1782291037080225"
"2019-05-27","271.4116599116942","10.9256909972236","0.9532418943869698","361711","16799","0.1783909099253044"
"2019-05-26","267.51503495239166","10.980824030627941","0.9532455162827836","319134","16634","0.12642604248373635"
"2019-05-25","251.35757175313722","10.984195932371387","0.9950282684121814","323361","16036","0.1333302945904672"
"2019-05-24","249.7702337219183","11.001491232704728","1.0042957123527771","350611","15574","0.16420165700802208"
"2019-05-23","245.53311469231173","11.229170275261708","1.0063156867735672","339775","15459","0.16042081346979709"
"2019-05-22","243.91350063145484","11.225833705529567","1.0063068018317163","331007","15418","0.17944852900932645"
"2019-05-21","254.65586368361414","11.153637158198006","0.9945816023092185","370207","16188","0.1470379976454986"
"2019-05-20","252.06663664162178","11.209060745515876","0.9954495608687229","331537","16004","0.16658985442790447"
"2019-05-19","260.93648898755185","11.235662675316682","0.9846104632885635","330704","16302","0.1677218790551158"
"2019-05-18","234.06706454145262","11.558145203089142","0.9283173309267638","318252","14941","0.17789183604157463"
"2019-05-17","244.70766865847142","11.714665065369964","0.9061908973035744","357861","15197","0.22139268631799683"
"2019-05-16","264.40916949008334","10.699238658227802","0.8590568015113726","399571","16506","0.26315052334382916"
"2019-05-15","248.90681864778625","9.93267021665759","0.8693756268255093","369579","15627","0.19431243892080752"
"2019-05-14","217.1296657561226","9.372568821106288","0.7411658654291858","355627","14336","0.13898589580351256"
"2019-05-13","196.1431142131192","9.803856502822772","0.6559368401968884","320643","12671","0.12116123916977088"
"2019-05-12","188.22876553466267","9.761002781054367","0.6452068659066266","286729","12307","0.09503430413943759"
"2019-05-11","192.35226048739253","9.792073075180495","0.6848416884468499","320467","12962","0.09802329895671451"
"2019-05-10","172.236706733298","9.933732079673232","0.5643659219216304","310015","11758","0.1001148645613049"
"2019-05-09","170.34625652578003","10.052664860648306","0.5706309845692497","281070","11677","0.09123721943017371"
"2019-05-08","170.2655142026527","10.118944830569223","0.5814034728990187","277410","11640","0.09776693138436184"
"2019-05-07","167.34628288815162","10.364639381693612","0.6068794303613096","277792","11663","0.12126471109684152"
"2019-05-06","172.34749432514192","9.909382079321857","0.6064638181703242","282859","11768","0.09617051977879518"
"2019-05-05","162.61203922625245","9.732546073737215","0.6102456202152332","261416","11181","0.08168122411564853"
"2019-05-04","162.9277033216137","9.970533684726302","0.6145695248120393","256938","11201","0.08125016842856395"
"2019-05-03","166.4084712426687","10.015155103614582","0.6151005362357912","275199","11299","0.09260786503083485"
"2019-05-02","160.02733797393182","10.088775584594282","0.826137463807376","266188","11064","0.19806762951831347"
"2019-05-01","159.34118838786077","10.256650251483402","0.8264677966641615","291650","11036","0.07802200123600155"
"2019-04-30","161.78655361460932","10.161022778568022","0.8256414047361079","292816","11091","0.0752082915095108"
"2019-04-29","153.96644934289725","10.118914176923674","0.8157797954945414","274907","10798","0.07481450001684363"
"2019-04-28","155.022239057444","10.224061096384757","0.8255401035072883","256712","10792","0.07137982236112216"
"2019-04-27","156.5854817429916","10.116841245885148","0.8250116475632335","258512","10911","0.07306340838824464"
"2019-04-26","154.62205621171776","10.09012678988062","0.8292700837028611","307928","10762","0.0943739846235676"
"2019-04-25","152.30549405506994","10.309015460284364","0.8274017637638448","299191","10704","0.07114957265393318"
"2019-04-24","165.59977376272406","10.341325947883119","0.7773907519151956","344470","11207","0.09100549651272968"
"2019-04-23","170.23979170062958","10.507809298795552","0.7702056601008873","356264","11586","0.09134423924730861"
"2019-04-22","171.50339328651455","10.51552211935047","0.7695005831517918","335022","11588","0.08587616164517732"
"2019-04-21","169.70053881109064","10.631016770262471","0.7695092130932233","307683","11499","0.08377357860287384"
"2019-04-20","173.55095901709478","10.643729567505808","0.7751047355805416","369030","11624","0.07347187462167604"
"2019-04-19","173.50685073846034","10.681751789127151","0.7747232996653359","336310","11620","0.0933249100464075"
"2019-04-18","174.1228760280136","10.398903064681758","0.7737166866714411","325334","11614","0.11205490588430331"
"2019-04-17","166.42089036148366","10.42383745045548","0.7619066516805898","308498","11205","0.1056490291000266"
"2019-04-16","166.27444420948154","10.34959609875737","0.7667845831822537","283757","11272","0.10482343972771391"
"2019-04-15","160.13071960997848","10.539736666105012","0.7648854217934302","294905","10977","0.09146588902686316"
"2019-04-14","168.0547154289376","10.510974275022726","0.7484059999130713","245862","11398","0.09462512369565693"
