"Date","Price (Close)","Marketcap Dominance","Volatility","Active Addresses Count","Addresses with balance greater than $100K","Average Transaction Fees"
"2019-08-17","10210.34070767848","70.82891163166317","0.6955057831411442","565674","160491","1.2305286749682989"
"2019-08-16","10338.370894455538","70.44373355724736","0.7003688334480108","706459","160228","1.650610990103697"
"2019-08-15","10292.32608857337","70.11413410280491","0.8408011689286002","701215","159942","1.5663407030964285"
"2019-08-14","10023.578350676371","69.91443750094561","0.864353608843533","750768","157066","1.609771588262487"
"2019-08-13","10858.136519516498","70.68603343770049","0.89573049204992","873566","163506","2.1740348560970264"
"2019-08-12","11374.197915728533","70.57595973101847","0.8923413866387429","660039","168658","1.991870201077665"
"2019-08-11","11533.766229301606","70.87036974681881","0.8997233903502024","550565","169281","1.2826174290026398"
"2019-08-10","11271.45911270723","71.87518505105889","0.9218010974107248","596821","167855","1.4506487662828775"
"2019-08-09","11862.288751388307","71.14464232948511","0.9156618602753525","749568","171391","2.272245427290703"
"2019-08-08","11993.800798598393","70.9039200134583","0.9177620911390872","815367","171963","2.4422765219954514"
"2019-08-07","11966.264028156538","70.07006164549716","0.9483159027072661","819832","171983","2.368850048802463"
"2019-08-06","11469.870933397675","69.99911899953759","0.9392362494731494","850550","168357","1.4198362525918256"
"2019-08-05","11819.918511781334","68.96327198479904","0.936500316524907","807955","170678","1.4784189208576886"
"2019-08-04","10968.343907007238","68.62988087510922","0.9014732669160422","583300","163430","0.7250861920409114"
"2019-08-03","10820.672975324536","68.23604039508024","0.9300447779339683","612854","162382","0.8904371282293552"
"2019-08-02","10517.125813312545","67.79913911346945","0.9908078282861391","775949","160640","1.3426401367639076"
"2019-08-01","10395.818798149461","67.06045394793799","0.9936454060383793","752575","159579","1.4323856755927078"
"2019-07-31","10111.076762933903","66.54553339120058","0.9900678014583256","786236","156659","1.4803798944595794"
"2019-07-30","9584.347062183679","66.50510109975926","1.0187209106317001","737831","138832","1.7946873785674402"
"2019-07-29","9485.109778064676","66.48903883090561","1.0230188398529547","738306","138029","1.1373662759943082"
"2019-07-28","9541.92483821227","66.57647929316794","1.0892947397294297","521206","138251","0.9204640468878953"
"2019-07-27","9469.244076324361","66.29720229681831","1.1748465749473112","587410","137521","1.0938902718545924"
"2019-07-26","9836.985408883498","66.71337631109502","1.224043915923724","750605","140382","1.4149699488039882"
"2019-07-25","9880.936477807076","66.46988580225518","1.2461385111077405","764542","140725","1.6561009494479384"
"2019-07-24","9768.592815758559","67.11635416565183","1.2461016830444058","733358","139957","1.6601596994947299"
"2019-07-23","9860.0621140907","67.40757719737513","1.2466453990910014","702928","140499","1.5986070097015208"
"2019-07-22","10325.983445203208","67.34495968112108","1.247370952327446","708667","158236","1.7259111162753151"
"2019-07-21","10591.37540112928","67.52314554845358","1.2645356830347512","558672","160057","1.414676446738441"
"2019-07-20","10753.45890356718","67.91543911225135","1.264923529838775","702633","161699","1.6860975195178372"
"2019-07-19","10523.869298873158","68.00492887891978","1.26443075069411","732618","159478","2.455965903523943"
"2019-07-18","10651.162832582693","67.7287612205163","1.2703363686521851","740918","160373","2.4577115454795866"
"2019-07-17","9697.541338072338","68.38644840997075","1.2368459756216814","739298","138617","1.9127414562614105"
"2019-07-16","9429.11442726051","68.85057299680585","1.2335902733041257","794106","137235","1.665651394607702"
"2019-07-15","10844.48401081513","67.74172867016077","1.1381118406447739","757007","161498","1.9978903222315088"
"2019-07-14","10187.458398161676","67.24184366645683","1.1327596013085646","592612","157010","1.3898959246058522"
"2019-07-13","11372.817851419753","67.41615853559856","1.0652108561492333","645726","165585","1.6408627160483726"
"2019-07-12","11798.019011977689","67.3859499801235","1.0532015833824937","899488","168284","2.1592055939190757"
"2019-07-11","11348.960247958306","67.09022339651926","1.0531926857392817","778056","164935","2.7728194141801596"
"2019-07-10","12095.197825004681","66.60897530689687","1.0278423807032029","802293","169942","3.3250275847409503"
"2019-07-09","12567.11839671918","65.6947499191159","1.0262610966829286","815561","174808","2.444405855434759"
"2019-07-08","12289.117449075147","64.34515008676956","1.0294992098303406","834590","170890","2.1922981399103643"
"2019-07-07","11467.953266826711","64.71198834526946","1.0110849987790902","614084","165647","1.668280336967192"
"2019-07-06","11252.777355213417","64.18935836714925","1.0115162401383189","654703","163907","1.5800949435245546"
"2019-07-05","10985.758795850017","64.73964286880798","1.0104160560021844","837154","160992","2.2414724831071333"
"2019-07-04","11141.03182668077","65.37044518430223","1.030870373478522","814107","163672","2.5319232937721883"
"2019-07-03","11977.924189133235","63.68295874753512","1.0333725476928683","883931","168458","2.8294529559656625"
"2019-07-02","10840.512264101986","62.91112633064014","0.9829650433633083","894242","159304","3.3497063447850652"
"2019-07-01","10592.687634834663","63.738559289464064","0.9815457114980691","836709","158038","4.038455201039422"
"2019-06-30","10748.549951227598","64.03820130854857","0.9832208021655693","675915","159778","3.4497224149999988"
"2019-06-29","11860.107972254595","65.69439836400285","0.9357884630223604","846946","168157","3.630828828237679"
"2019-06-28","12360.577867500371","64.44955351596552","0.9231418960991427","1008973","170297","5.4810452957603335"
"2019-06-27","11125.063914440616","65.31796519314322","0.8653970963873152","891448","160887","6.147150354102099"
"2019-06-26","12882.633092753702","63.09307625925595","0.7098572413391407","1035885","175540","6.018017312641057"
"2019-06-25","11769.82165671362","61.74292656308424","0.6843485900263337","911584","166871","3.9414799272368644"
"2019-06-24","11026.752850481495","61.63733502945312","0.6577385677907814","978017","160936","2.9017993759981473"
"2019-06-23","10850.404563228445","61.01894012276179","0.6523090871881689","875010","159477","2.28987221954451"
"2019-06-22","10672.140222472355","61.01302449821271","0.6561410874450183","848072","158757","3.653946712208305"
"2019-06-21","10210.096357748525","60.31186905511101","0.6646817311780617","842659","154455","3.797198174481081"
"2019-06-20","9541.683178262047","59.57013539391232","0.6308657827532443","839162","136957","3.2451412342763706"
"2019-06-19","9278.815753382634","59.82218960938644","0.6345610428969602","892254","135217","2.4598384238184945"
"2019-06-18","9105.61279967167","59.78164951269415","0.755959002329585","950212","132943","2.63808997144573"
"2019-06-17","9339.767258225065","59.32488418993008","0.7474098014240693","805931","135662","3.4326612028733114"
"2019-06-16","8971.493739969545","59.1383922158094","0.7685960854696283","689588","132744","2.281527873675885"
"2019-06-15","8851.215777865842","59.15836100181887","0.7806934868686269","860753","131539","2.0815116496630033"
"2019-06-14","8700.254023138774","58.047041600422666","0.7832693545890855","1041358","130538","2.8485531624565112"
"2019-06-13","8235.806271483982","57.70687099667895","0.7656260705292925","892695","126998","2.440400099160641"
"2019-06-12","8160.066484396309","57.90435249520842","0.8583806381875081","795814","126398","2.708054482379979"
"2019-06-11","7912.84167706966","58.07203724697225","0.8638025772109059","835542","124762","2.554370098323245"
"2019-06-10","8012.639056483709","58.434914157047686","0.9584548043922408","809202","125120","2.3639668130672553"
"2019-06-09","7641.542670762786","58.19676168758039","0.9497899570525564","580387","122098","1.5909839411146014"
"2019-06-08","7930.982212975553","58.06529756603461","0.9410056954973726","617675","124537","1.9366679140223968"
"2019-06-07","8000.509848875415","57.87183603563979","0.9400475041803914","864227","125246","2.4485815531505875"
"2019-06-06","7805.398098149559","58.14126446738867","0.9446262441754144","812486","123569","2.576734365304303"
"2019-06-05","7787.896473953979","58.172255730735245","0.9504601938920174","874396","123736","3.2773478753074006"
"2019-06-04","7674.63761276146","58.685368978420094","0.9509121758457382","911280","122457","4.459183312090611"
"2019-06-03","8109.134824663058","58.617364240131465","0.9255010859786239","727530","126559","5.595541198888245"
"2019-06-02","8730.740044168078","58.64819021700666","0.8861261435411844","690143","130628","3.4011489984729075"
"2019-06-01","8546.30399392179","58.28405118310913","0.8867583235601074","850116","129489","4.010308354644938"
"2019-05-31","8566.133028818755","58.82008122186561","0.8850702628884917","766989","129523","5.96203919746284"
"2019-05-30","8275.038464256106","58.48131037273351","0.8830307524920576","862822","126947","4.168720117763755"
"2019-05-29","8661.767791796732","59.00626288478143","0.8584955881009256","887870","130065","3.9984051416838424"
"2019-05-28","8737.853237579584","59.29798966558036","0.8603905956195169","944118","130575","4.324917335282183"
"2019-05-27","8775.729971029117","60.00393099112152","0.8573550895701195","884928","131077","4.190602357725389"
"2019-05-26","8707.57514420282","59.42098656049895","0.8569626823107679","670124","130466","2.2461465520180566"
"2019-05-25","8062.518364368463","59.37507080439766","0.8634013120407059","701431","125493","3.044962796832543"
"2019-05-24","7995.254267616597","59.52796146714667","0.8684734735561006","862849","124647","4.10644811282235"
"2019-05-23","7877.066225001757","59.37285411609145","0.869934764250158","825753","124491","3.2894585335783293"
"2019-05-22","7637.511570956528","59.02120365122821","0.8674035287019215","862194","122439","3.3842211811427787"
"2019-05-21","7941.1704581079985","59.60974519123163","0.8508688617508071","888770","124930","4.2991015120475975"
"2019-05-20","7990.515634864794","59.46557392056117","0.8487759499694888","836865","124896","3.9130869964253954"
"2019-05-19","8197.574562751091","58.9035174551298","0.8403289101945086","750954","126561","2.9984314126645977"
"2019-05-18","7271.5379314297925","58.6735430537553","0.743271063841592","845558","120151","2.6847641475910673"
"2019-05-17","7369.133818751109","58.811759552872914","0.7376454069212527","903650","120372","4.596439725453079"
"2019-05-16","7870.585927823421","59.430599537540296","0.6963058841875528","882945","124508","4.743960194853932"
"2019-05-15","8199.046048519536","61.49975259052799","0.6866816675530564","879106","126829","4.373364418721166"
"2019-05-14","7979.211189138515","63.046398459233274","0.6854790114426381","896277","125023","2.90467718972688"
"2019-05-13","7814.926333231225","61.37277426964135","0.686591065562071","882729","124019","2.2395238465647633"
"2019-05-12","6976.441431269875","61.448197202654505","0.5836295705324365","819732","117669","2.115340826648525"
"2019-05-11","7192.812254009602","60.92302632390461","0.6026704735077139","773667","120651","2.649463966862862"
"2019-05-10","6345.576987522648","60.667779062739285","0.4405036067521414","775704","111503","2.4468903001959825"
"2019-05-09","6161.624956387507","59.36877317694133","0.4455044339960518","831454","109642","1.8237525692230343"
"2019-05-08","5952.117011929394","58.956052486784095","0.43753567692219997","839633","108440","1.7102907186271865"
"2019-05-07","5781.330506019363","58.025037556321664","0.44152245531168915","754405","107413","1.611289498480852"
"2019-05-06","5711.840736213436","58.40285684727689","0.4232255931631746","776590","106475","1.1751841477540463"
"2019-05-05","5739.136897312882","58.62427366325638","0.4200538308155001","613917","106659","1.108536282600815"
"2019-05-04","5797.107467031517","57.695633529009136","0.42377386403683287","658798","106953","0.9708833780240936"
"2019-05-03","5703.261299526223","57.453465259521394","0.42285653459790595","803354","106193","1.2135873898544023"
"2019-05-02","5417.94525618263","57.01665973569017","0.7286255302101429","787748","103995","0.7712759277201573"
"2019-05-01","5334.481916154462","56.647013271066236","0.7284394608515153","760187","103486","0.7783168393373031"
"2019-04-30","5292.834688987531","57.71340374989886","0.729022324131816","839425","103105","1.3241427777416233"
"2019-04-29","5179.1158035967","57.395890103591455","0.7307798749573342","807672","101993","0.9903977701148557"
"2019-04-28","5178.9218185018035","57.16141332458232","0.7318818711254413","574359","101903","0.6419494742534063"
"2019-04-27","5181.980472601031","57.34824208136309","0.7301369874243113","619281","102131","0.7804427485852771"
"2019-04-26","5190.376029438121","57.41716218257936","0.7300110489565876","761966","101963","1.2144253464854409"
